# XHUP Flow high-robustness ZERO_REGRESSION word shortcuts.
# Source universe: data/words/wanxiang_base_words.tsv
# Selection: ZERO_REGRESSION / balanced / normalized 50:50 conservative
# Robustness gate: same-code stability >= 4/5 over 30 normalized sensitivity runs
# policy: zero-regression-high-v1
金融专硕	jbrsvruo	jbrvu	FIII
进入下一	jbruxxyi	jbrxy	FIII
金融研究	jbrsyjjq	jbryj	FIII
金融资产	jbrsziij	jbrzi	FIII
今天凌晨	jbtmlkif	jbtli	FIII
今天你	jbtmni	jbtmn	FFI
今天晚上	jbtmwjuh	jbtwu	FIII
今天小编	jbtmxnbm	jbtxb	FIII
将不断	jlbudr	jbudr	IFF
近视度数	jbuiduuu	jbudu	FIII
就不对	jqbudv	jbudv	IFF
就不该	jqbugd	jbugd	IFF
就不够	jqbugz	jbugz	IFF
既不会	jibuhv	jbuhv	IFF
近视眼	jbuiyj	jbuiy	FFI
晋升机会	jbugjihv	jbujh	FIII
尽善尽美	jbujjbmw	jbujm	FIII
决不能	jtbung	jbung	IFF
金属的	jbuude	jbuud	FFI
脚步声	jnbuug	jbuug	IFF
近视手术	jbuiuzuu	jbuuu	FIII
谨慎使用	jbufuiys	jbuuy	FIII
谨慎选择	jbufxrze	jbuxz	FIII
将不再	jlbuzd	jbuzd	IFF
进这个	jbvege	jbveg	FFI
金州勇士	jbvzysui	jbvyu	FIII
进行比对	jbxkbidv	jbxbd	FIII
进行比较	jbxkbijn	jbxbj	FIII
进行测试	jbxkceui	jbxcu	FIII
进行调查	jbxkdnia	jbxdi	FIII
进行分析	jbxkffxi	jbxfx	FIII
进行攻击	jbxkgsji	jbxgj	FIII
进行合作	jbxkhezo	jbxhz	FIII
进行检查	jbxkjmia	jbxji	FIII
进行交流	jbxkjnlq	jbxjl	FIII
进行解释	jbxkjpui	jbxju	FIII
进行交易	jbxkjnyi	jbxjy	FIII
近些年来	jbxpnmld	jbxnl	FIII
进行拍摄	jbxkpdue	jbxpu	FIII
进行培训	jbxkpwxy	jbxpx	FIII
进行全面	jbxkqrmm	jbxqm	FIII
进行投资	jbxktzzi	jbxtz	FIII
进项税额	jbxluvee	jbxue	FIII
进行射击	jbxkueji	jbxuj	FIII
进行整理	jbxkvgli	jbxvl	FIII
进行维护	jbxkwwhu	jbxwh	FIII
进行下去	jbxkxxqu	jbxxq	FIII
进行学习	jbxkxtxi	jbxxx	FIII
进行一次	jbxkyici	jbxyc	FIII
进行研究	jbxkyjjq	jbxyj	FIII
进行游戏	jbxkyzxi	jbxyx	FIII
金庸小说	jbysxnuo	jbyxu	FIII
将达到	jldadc	jdadc	IFF
加大对	jxdadv	jdadv	IFF
将大量	jldall	jdall	IFF
将到来	jldcld	jdcld	IFF
觉到了	jtdcle	jdcle	IFF
就导致	jqdcvi	jdcvi	IFF
家带来	jxddld	jddld	IFF
经典的书	jkdmdeuu	jdduu	IIIF
记得了	jidele	jdele	IFF
记得要	jideyc	jdeyc	IFF
记得有	jideyz	jdeyz	IFF
就当是	jqdhui	jdhui	IFF
将单词	jldjci	jdjci	IFF
基督教的	jidujnde	jdjde	IIIF
鸡蛋液	jidjye	jdjye	IFF
坚定地	jmdkde	jdkde	IFF
决定论	jtdkly	jdkly	IFF
节点的	jpdmde	jdmde	IFF
九点了	jqdmle	jdmle	IFF
经典书	jkdmuu	jdmuu	IFF
讲电影	jldmyk	jdmyk	IFF
酒店有	jqdmyz	jdmyz	IFF
简短的	jmdrde	jdrde	IFF
京东的	jkdsde	jdsde	IFF
戒毒时	jpduui	jduui	IFF
绝对值得	jtdvvide	jdvde	IIIF
绝对有	jtdvyz	jdvyz	IFF
就得到	jqdwdc	jdwdc	IFF
即服务	jifuwu	jfuwu	IFF
价格不高	jxgebugc	jgbgc	IIIF
结果表明	jpgobnmk	jgbmk	IIIF
蕨根粉	jtgfff	jgfff	IFF
接过来	jpgold	jgold	IFF
就过了	jqgole	jgole	IFF
加工的	jxgsde	jgsde	IFF
加工成	jxgsig	jgsig	IFF
间公司	jmgssi	jgssi	IFF
嫁给了	jxgwle	jgwle	IFF
家还是	jxhdui	jhdui	IFF
集合石	jiheui	jheui	IFF
几乎在	jihuzd	jhuzd	IFF
几回合	jihvhe	jhvhe	IFF
教会了	jnhvle	jhvle	IFF
就会是	jqhvui	jhvui	IFF
计划书	jihxuu	jhxuu	IFF
觉察到	jtiadc	jiadc	IFF
较差的	jniade	jiade	IFF
检查了	jmiale	jiale	IFF
家常便饭	jxihbmfj	jibfj	IIIF
将超过	jlicgo	jicgo	IFF
坚持锻炼	jmiidrlm	jidlm	IIIF
集成电路	jiigdmlu	jidlu	IIIF
极端的	jidrde	jidrd	FFI
集成到	jiigdc	jigdc	IFF
继承了	jiigle	jigle	IFF
基础功能	jiiugsng	jigng	IIIF
继承人	jiigrf	jigrf	IFF
基础货币	jiiuhobi	jihbi	IIIF
家常菜	jxihcd	jihcd	IFF
经常带	jkihdd	jihdd	IFF
经常的	jkihde	jihde	IFF
经常和	jkihhe	jihhe	IFF
经常会	jkihhv	jihhv	IFF
经常见	jkihjm	jihjm	IFF
经常要	jkihyc	jihyc	IFF
经常做	jkihzo	jihzo	IFF
家吃饭	jxiifj	jiifj	IFF
集成了	jiigle	jiigl	FFI
坚持和	jmiihe	jiihe	IFF
基础教程	jiiujnig	jiiji	FIII
基础建设	jiiujmue	jiiju	FIII
基础教育	jiiujnyu	jiijy	FIII
基础科学	jiiukext	jiikx	FIII
家吃了	jxiile	jiile	IFF
基础理论	jiiulily	jiill	FIII
基础上的	jiiuuhde	jiiud	FIII
基础数据	jiiuuuju	jiiuj	FIII
基础性	jiiuxk	jiiux	FFI
基础知识	jiiuviui	jiivu	FIII
基础学科	jiiuxtke	jiixk	FIII
基础研究	jiiuyjjq	jiiyj	FIII
基金类	jijblw	jijbl	FFI
基金产品	jijbijpb	jijip	FIII
及技术	jijiuu	jijiu	FFI
几斤几两	jijbjill	jijjl	FIII
即将进入	jijljbru	jijjr	FIII
积极面对	jijimmdv	jijmd	FIII
件产品	jmijpb	jijpb	IFF
将产生	jlijug	jijug	IFF
积极治疗	jijiviln	jijvl	FIII
急剧下降	jijuxxjl	jijxj	FIII
基金销售	jijbxnuz	jijxu	FIII
基金信息	jijbxbxi	jijxx	FIII
积极意义	jijiyiyi	jijyy	FIII
即可进	jikejb	jikej	FFI
即可以	jikeyi	jikey	FFI
即可出锅	jikeiugo	jikig	FIII
机控制	jiksvi	jiksv	FFI
即可知道	jikevidc	jikvd	FIII
激励对象	jilidvxl	jildx	FIII
纪律检查	jilvjmia	jilji	FIII
积累经验	jilwjkyj	jiljy	FIII
记录生活	jiluugho	jiluh	FIII
记录着	jiluve	jiluv	FFI
记录下来	jiluxxld	jilxl	FIII
记录自己	jiluziji	jilzj	FIII
接触面积	jpiummji	jimji	IIIF
技能是	jingui	jingu	FFI
几年之后	jinmvihz	jinvh	FIII
给排水	jipduv	jipdu	FFI
机票酒店	jipnjqdm	jipjd	FIII
激起了	jiqile	jiqil	FFI
及其它	jiqita	jiqit	FFI
机器上	jiqiuh	jiqiu	FFI
几千元	jiqmyr	jiqmy	FFI
极其重要	jiqivsyc	jiqvy	FIII
机器学习	jiqixtxi	jiqxx	FIII
既然有	jirjyz	jirjy	FFI
肌肉疼痛	jirztgts	jirtt	FIII
既然这样	jirjveyh	jirvy	FIII
计算机学	jisrjixt	jisjx	FIII
集团董事	jitrdsui	jitdu	FIII
机体免疫	jitimmyi	jitmy	FIII
几天时间	jitmuijm	jituj	FIII
及时补充	jiuibuis	jiubi	FIII
技术壁垒	jiuubilw	jiubl	FIII
技术层面	jiuucgmm	jiucm	FIII
极少数	jiucuu	jiucu	FFI
及时到	jiuidc	jiudc	FIF
杰出的	jpiude	jiude	IFF
接触点	jpiudm	jiudm	IFF
技术方案	jiuufhan	jiufa	FIII
技术方面	jiuufhmm	jiufm	FIII
几十分钟	jiuiffvs	jiufv	FIII
及时发现	jiuifaxm	jiufx	FIII
接触过	jpiugo	jiugo	IFF
及时关注	jiuigrvu	jiugv	FIII
即时更新	jiuiggxb	jiugx	FIII
基础上加	jiiuuhjx	jiuhj	IIFI
技术储备	jiuuiubw	jiuib	FIII
积少成多	jiucigdo	jiuid	FIII
几时了	jiuile	jiuil	FFI
几十人	jiuirf	jiuir	FFI
即使是	jiuiui	jiuiu	FFI
几十种	jiuivs	jiuiv	FFI
即使有	jiuiyz	jiuiy	FFI
技术进步	jiuujbbu	jiujb	FIII
技术结合	jiuujphe	jiujh	FIII
及时解决	jiuijpjt	jiujj	FIII
技术进行	jiuujbxk	jiujx	FIII
技术具有	jiuujuyz	jiujy	FIII
几十块钱	jiuikkqm	jiukq	FIII
讲出来	jliuld	jiuld	IFF
解除了	jpiule	jiule	IFF
将处理	jliuli	jiuli	IFF
技术领域	jiuulkyu	jiuly	FIII
技术面上	jiuummuh	jiumu	FIII
即使没有	jiuimwyz	jiumy	FIII
技术难度	jiuunjdu	jiund	FIII
技术能够	jiuunggz	jiung	FIII
技术能力	jiuungli	jiunl	FIII
技术趋势	jiuuquui	jiuqu	FIII
即使如此	jiuiruci	jiurc	FIII
技术特点	jiuutedm	jiutd	FIII
技术提供	jiuutigs	jiutg	FIII
技术突破	jiuutupo	jiutp	FIII
及时调整	jiuitnvg	jiutv	FIII
技术体系	jiuutixi	jiutx	FIII
技术手段	jiuuuzdr	jiuud	FIII
技术实力	jiuuuili	jiuul	FIII
技术员	jiuuyr	jiuuy	FFI
技术在	jiuuzd	jiuuz	FFI
技术支持	jiuuviii	jiuvi	FIII
及时治疗	jiuiviln	jiuvl	FIII
即使这样	jiuiveyh	jiuvy	FIII
技术新	jiuuxb	jiuxb	FIF
几十亿	jiuiyi	jiuyi	FIF
技术优势	jiuuyzui	jiuyu	FIII
几首歌	jiuzge	jiuzg	FFI
技术总监	jiuuzsjm	jiuzj	FIII
集中精力	jivsjkli	jivjl	FIII
几种情况	jivsqkkl	jivqk	FIII
记住的	jivude	jivud	FFI
继续保持	jixubcii	jixbi	FIII
继续工作	jixugszo	jixgz	FIII
继续坚持	jixujmii	jixji	FIII
机械键盘	jixpjmpj	jixjp	FIII
继续进行	jixujbxk	jixjx	FIII
继续教育	jixujnyu	jixjy	FIII
绩效考核	jixnkche	jixkh	FIII
极小的	jixnde	jixnd	FFI
几小时	jixnui	jixnu	FFI
机械臂	jixpbi	jixpb	FFI
机械师	jixpui	jixpu	FFI
机械性	jixpxk	jixpx	FFI
机械设计	jixpueji	jixuj	FIII
继续上涨	jixuuhvh	jixuv	FIII
继续向	jixuxl	jixux	FFI
继续使用	jixuuiys	jixuy	FIII
继续支持	jixuviii	jixvi	FIII
继续学习	jixuxtxi	jixxx	FIII
继续阅读	jixuytdu	jixyd	FIII
基因表达	jiybbnda	jiybd	FIII
基因编辑	jiybbmji	jiybj	FIII
记忆方法	jiyifhfa	jiyff	FIII
记忆里	jiyili	jiyil	FFI
及以上	jiyiuh	jiyiu	FFI
即有机会	jiyzjihv	jiyjh	FIII
机油机滤	jiyzjilv	jiyjl	FIII
急于求成	jiyuqqig	jiyqi	FIII
击右上角	jiyzuhjn	jiyuj	FIII
基因食品	jiybuipb	jiyup	FIII
记忆中的	jiyivsde	jiyvd	FIII
基于这个	jiyuvege	jiyvg	FIII
接近的	jpjbde	jjbde	IFF
就进了	jqjble	jjble	IFF
经济独立	jkjiduli	jjdli	IIIF
经纪公司	jkjigssi	jjgsi	IIIF
经济的	jkjide	jjide	IFF
经济是	jkjiui	jjiui	IFF
经济型	jkjixk	jjixk	IFF
较简单	jnjmdj	jjmdj	IFF
将建立	jljmli	jjmli	IFF
间接的	jmjpde	jjpde	IFF
纠结了	jqjple	jjple	IFF
将结束	jljpuu	jjpuu	IFF
将举办	jljubj	jjubj	IFF
加剧了	jxjule	jjule	IFF
警大队	jkdadv	jkdad	FFI
健康管理	jmkhgrli	jkgli	IIIF
健康的	jmkhde	jkhde	IFF
就看看	jqkjkj	jkjkj	IFF
加快建	jxkkjm	jkkjm	IFF
加快了	jxkkle	jkkle	IFF
经历的事	jklideui	jkldu	FIII
经历中	jklivs	jkliv	FFI
精力有限	jkliyzxm	jklyx	FIII
竞品分析	jkpbffxi	jkpfx	FIII
精品酒店	jkpbjqdm	jkpjd	FIII
精疲力尽	jkpilijb	jkplj	FIII
精气神	jkqiuf	jkqiu	FFI
竟然发现	jkrjfaxm	jkrfx	FIII
竟然也	jkrjye	jkrjy	FFI
竟然可以	jkrjkeyi	jkrky	FIII
竟然没有	jkrjmwyz	jkrmy	FIII
精神层面	jkufcgmm	jkucm	FIII
艰苦的	jmkude	jkude	IFF
经审计	jkufji	jkufj	FFI
精神分析	jkufffxi	jkufx	FIII
精神疾病	jkufjibk	jkujb	FIII
就哭了	jqkule	jkule	IFF
精神领袖	jkuflkxq	jkulx	FIII
精神上的	jkufuhde	jkuud	FIII
精神世界	jkufuijp	jkuuj	FIII
精神压力	jkufyali	jkuyl	FIII
精准定位	jkvydkww	jkvdw	FIII
精准医疗	jkvyyiln	jkvyl	FIII
精准营销	jkvyykxn	jkvyx	FIII
惊喜的是	jkxideui	jkxdu	FIII
精选留言	jkxrlqyj	jkxly	FIII
经销商处	jkxnuhiu	jkxui	FIII
静下心来	jkxxxbld	jkxxl	FIII
经营策略	jkykcelt	jkycl	FIII
经验丰富	jkyjfgfu	jkyff	FIII
经营范围	jkykfjww	jkyfw	FIII
经营活动	jkykhods	jkyhd	FIII
经验积累	jkyjjilw	jkyjl	FIII
经验是	jkyjui	jkyju	FFI
经验教训	jkyjjnxy	jkyjx	FIII
精益求精	jkyiqqjk	jkyqj	FIII
经营所得	jkyksode	jkysd	FIII
经营主体	jkykvuti	jkyvt	FIII
经营许可	jkykxuke	jkyxk	FIII
讲到了	jldcle	jldcl	FFI
借来的	jpldde	jldde	IFF
将带来	jlddld	jlddl	FFI
就来了	jqldle	jldle	IFF
家里吃	jxliii	jliii	IFF
讲产品	jlijpb	jlijp	FFI
建立了	jmlile	jlile	IFF
距离上	juliuh	jliuh	IFF
将继续	jljixu	jljix	FFI
巨量的	jullde	jllde	IFF
将陆续	jlluxu	jllux	FFI
江南大学	jlnjdaxt	jlndx	FIII
交流道	jnlqdc	jlqdc	IFF
将其中	jlqivs	jlqiv	FFI
将其余	jlqiyu	jlqiy	FFI
交流了	jnlqle	jlqle	IFF
将任务	jlrfwu	jlrfw	FFI
讲台上	jltduh	jltdu	FFI
焦虑的	jnlvde	jlvde	IFF
讲学习	jlxtxi	jlxtx	FFI
将有更多	jlyzggdo	jlygd	FIII
将一个	jlyige	jlyig	FFI
将一组	jlyizu	jlyiz	FFI
将有机会	jlyzjihv	jlyjh	FIII
将应用	jlykys	jlyky	FFI
将永远	jlysyr	jlysy	FFI
结论是	jplyui	jlyui	IFF
将预约	jlyuyt	jlyuy	FFI
居民家	jumbjx	jmbjx	IFF
居民们	jumbmf	jmbmf	IFF
救命稻草	jqmkdccc	jmdcc	IIIF
家买的	jxmdde	jmdde	IFF
绝命毒师	jtmkduui	jmdui	IIIF
加盟商	jxmguh	jmguh	IFF
剪成了	jmigle	jmigl	FFI
见面的	jmmmde	jmmde	IFF
见面时	jmmmui	jmmmu	FFI
界面上	jpmmuh	jmmuh	IFF
键盘上	jmpjuh	jmpju	FFI
间盘突出	jmpjtuiu	jmpti	FIII
捡起来	jmqild	jmqil	FFI
见仁见智	jmrfjmvi	jmrjv	FIII
简体中文	jmtivswf	jmtvw	FIII
减少过	jmucgo	jmucg	FFI
减少水	jmucuv	jmucu	FFI
建设发展	jmuefavj	jmufv	FIII
建设管理	jmuegrli	jmugl	FIII
见识了	jmuile	jmuil	FFI
健身教练	jmufjnlm	jmujl	FIII
建设投资	jmuetzzi	jmutz	FIII
节目上	jpmuuh	jmuuh	IFF
健身休闲	jmufxqxm	jmuxx	FIII
就没啥	jqmwua	jmwua	IFF
渐行渐远	jmxkjmyr	jmxjy	FIII
建议不要	jmyibuyc	jmyby	FIII
简易的	jmyide	jmyid	FFI
建议来	jmyild	jmyil	FFI
见一下	jmyixx	jmyix	FFI
简要介绍	jmycjpuc	jmyju	FIII
坚硬的	jmykde	jmykd	FFI
监狱中	jmyuvs	jmyuv	FFI
教培行业	jnpwhhye	jnphy	FIII
交通费用	jntsfwys	jntfy	FIII
焦头烂额	jntzljee	jntle	FIII
交通情况	jntsqkkl	jntqk	FIII
交通事故	jntsuigu	jntug	FIII
交通智能	jntsving	jntvn	FIII
交通信息	jntsxbxi	jntxx	FIII
交通运输	jntsyyuu	jntyu	FIII
教授博士	jnuzboui	jnubu	FIII
教师教	jnuijn	jnuij	FFI
教室里	jnuili	jnuil	FFI
教书育人	jnuuyurf	jnuyr	FIII
教学方法	jnxtfhfa	jnxff	FIII
教学方式	jnxtfhui	jnxfu	FIII
教学经验	jnxtjkyj	jnxjy	FIII
交响乐	jnxlyt	jnxly	FFI
教学目标	jnxtmubn	jnxmb	FIII
教学模式	jnxtmoui	jnxmu	FIII
教学能力	jnxtngli	jnxnl	FIII
教学设计	jnxtueji	jnxuj	FIII
教学水平	jnxtuvpk	jnxup	FIII
教学质量	jnxtvill	jnxvl	FIII
侥幸心理	jnxkxbli	jnxxl	FIII
教育背景	jnyubwjk	jnybj	FIII
交易单元	jnyidjyr	jnydy	FIII
交易方式	jnyifhui	jnyfu	FIII
教育服务	jnyufuwu	jnyfw	FIII
交易管理	jnyigrli	jnygl	FIII
交易量	jnyill	jnyil	FFI
交易时	jnyiui	jnyiu	FFI
交易性	jnyixk	jnyix	FFI
交易价格	jnyijxge	jnyjg	FIII
教育局	jnyuju	jnyju	FIF
教育科技	jnyukeji	jnykj	FIII
教育模式	jnyumoui	jnymu	FIII
教育平台	jnyupktd	jnypt	FIII
交易市场	jnyiuiih	jnyui	FIII
交易时间	jnyiuijm	jnyuj	FIII
交易事项	jnyiuixl	jnyux	FIII
教育质量	jnyuvill	jnyvl	FIII
教育专业	jnyuvrye	jnyvy	FIII
教育文化	jnyuwfhx	jnywh	FIII
教育系统	jnyuxits	jnyxt	FIII
教育学院	jnyuxtyr	jnyxy	FIII
教育意义	jnyuyiyi	jnyyy	FIII
接盘侠	jppjxx	jpjxx	IFF
节日之一	jpriviyi	jprvy	FIII
解题方法	jptifhfa	jptff	FIII
介绍到	jpucdc	jpucd	FFI
节省成本	jpugigbf	jpuib	FIII
解释道	jpuidc	jpuid	FFI
揭示了	jpuile	jpuil	FFI
解释是	jpuiui	jpuiu	FFI
解释我	jpuiwo	jpuiw	FFI
届世界杯	jpuijpbw	jpujb	FIII
解释清楚	jpuiqkiu	jpuqi	FIII
介绍认识	jpucrfui	jpuru	FIII
节省时间	jpuguijm	jpuuj	FIII
结束语	jpuuyu	jpuuy	FFI
结束之后	jpuuvihz	jpuvh	FIII
介绍一种	jpucyivs	jpuyv	FIII
介绍一下	jpucyixx	jpuyx	FIII
介绍自己	jpucziji	jpuzj	FIII
截至发稿	jpvifagc	jpvfg	FIII
接着就是	jpvejqui	jpvju	FIII
借助于	jpvuyu	jpvuy	FFI
接下来的	jpxxldde	jpxld	FIII
节约成本	jpytigbf	jpyib	FIII
就达到	jqdadc	jqdad	FFI
加强国际	jxqlgoji	jqgji	IIIF
加起来	jxqild	jqild	IFF
就出了	jqiule	jqile	FIF
就出来	jqiuld	jqiul	FFI
就继续	jqjixu	jqjix	FFI
就开了	jqkdle	jqkdl	FFI
加强了	jxqlle	jqlle	IFF
就是不能	jquibung	jqubn	FIII
就少了	jqucle	jqucl	FFI
旧社会	jquehv	jqueh	FFI
就什么	jqufme	jqufm	FFI
就是干	jquigj	jqugj	FIF
九十几	jquiji	jquij	FFI
就是老	jquilc	jquil	FFI
就是女	jquinv	jquin	FFI
就是说	jquiuo	jquiu	FFI
救世主	jquivu	jquiv	FFI
就是先	jquixm	jquix	FFI
就是就是	jquijqui	jquju	FIII
就是垃圾	jquilaji	jqulj	FIII
就是你的	jquinide	jqund	FIII
就是你们	jquinimf	jqunm	FIII
就是那样	jquinayh	jquny	FIII
就说说	jquouo	jquou	FFI
就是生活	jquiugho	jquuh	FIII
就是世界	jquiuijp	jquuj	FIII
就是真的	jquivfde	jquvd	FIII
就是这个	jquivege	jquvg	FIII
就是这家	jquivejx	jquvj	FIII
就睡着了	jquvvcle	jquvl	FIII
就是用来	jquiysld	jquyl	FIII
就是要让	jquiycrh	jquyr	FIII
就这样的	jqveyhde	jqvyd	FIII
就这样了	jqveyhle	jqvyl	FIII
就为大家	jqwwdajx	jqwdj	FIII
就我所知	jqwosovi	jqwsv	FIII
就行了	jqxkle	jqxkl	FFI
就像在	jqxlzd	jqxlz	FFI
就现在	jqxmzd	jqxmz	FFI
就笑了	jqxnle	jqxnl	FFI
九一八事	jqyibaui	jqybu	FIII
就要了	jqycle	jqycl	FFI
就要用	jqycys	jqycy	FFI
就业方向	jqyefhxl	jqyfx	FIII
就应该是	jqykgdui	jqygu	FIII
就一个字	jqyigezi	jqygz	FIII
就业创业	jqyeilye	jqyiy	FIII
就一句话	jqyijuhx	jqyjh	FIII
就业市场	jqyeuiih	jqyui	FIII
就有问题	jqyzwfti	jqywt	FIII
就在眼前	jqzdyjqm	jqzyq	FIII
加入鸡	jxruji	jruji	IFF
假如是	jxruui	jruui	IFF
家庭背景	jxtkbwjk	jtbjk	IIIF
决定的	jtdkde	jtdkd	FFI
具体的	jutide	jtide	IFF
巨头们	jutzmf	jtzmf	IFF
假设的	jxuede	juede	IFF
加深了	jxufle	jufle	IFF
及时的	jiuide	juide	IFF
军事家	jyuijx	juijx	IFF
驾驶证	jxuivg	juivg	IFF
就说是	jquoui	juoui	IFF
据说有	juuoyz	juoyz	IFF
加蔬菜	jxuucd	juucd	IFF
技术的	jiuude	juude	IFF
技术会	jiuuhv	juuhv	IFF
据数据	juuuju	juuju	IFF
技术与	jiuuyu	juuyu	IFF
举行了	juxkle	juxkl	FFI
具有高度	juyzgcdu	juygd	FIII
据研究	juyjjq	juyjj	FFI
加这个	jxvege	jvege	IFF
价值了	jxvile	jvile	IFF
家新开	jxxbkd	jxbkd	IFF
家乡的	jxxlde	jxlde	IFF
加载时	jxzdui	jxzdu	FFI
加在一起	jxzdyiqi	jxzyq	FIII
均超过	jyicgo	jyicg	FFI
就有机会	jqyzjihv	jyjhv	IIIF
基于数据	jiyuuuju	jyuju	IIIF
均匀的	jyyyde	jyyde	IFF
看不懂的	kjbudsde	kbdde	IIIF
考核合格	kchehege	kchhg	FIII
快餐的	kkcjde	kcjde	IFF
考虑考虑	kclvkclv	kclkl	FIII
考虑一下	kclvyixx	kclyx	FIII
考试季	kcuiji	kcuij	FFI
可促进	kecujb	kcujb	IFF
考试结束	kcuijpuu	kcuju	FIII
考研初试	kcyjiuui	kcyiu	FIII
考研难度	kcyjnjdu	kcynd	FIII
考研失败	kcyjuibd	kcyub	FIII
考研数学	kcyjuuxt	kcyux	FIII
考研真相	kcyjvfxl	kcyvx	FIII
考研择校	kcyjzexn	kcyzx	FIII
靠自己的	kczijide	kczjd	FIII
看到的	kjdcde	kdcde	IFF
空导弹	ksdcdj	kdcdj	IFF
空荡荡的	ksdhdhde	kddde	IIIF
开的是	kddeui	kddeu	FFI
凯迪拉克	kddilake	kddlk	FIII
开电视	kddmui	kddmu	FFI
看得到	kjdedc	kdedc	IFF
看得懂	kjdeds	kdeds	IFF
看的书	kjdeuu	kdeuu	IFF
开放时	kdfhui	kdfhu	FFI
开放时间	kdfhuijm	kdfuj	FIII
开发效率	kdfaxnlv	kdfxl	FIII
快递公司	kkdigssi	kdgsi	IIIF
客单价	kedjjx	kdjjx	IFF
开记者会	kdjivehv	kdjvh	FIII
肯定也	kfdkye	kdkye	IFF
看电视	kjdmui	kdmui	IFF
看懂的	kjdsde	kdsde	IFF
看动画	kjdshx	kdshx	IFF
开始工作	kduigszo	kdugz	FIII
开始加	kduijx	kduij	FFI
开始时	kduiui	kduiu	FFI
开始练习	kduilmxi	kdulx	FIII
开始逐渐	kduivujm	kduvj	FIII
开始之前	kduiviqm	kduvq	FIII
开始着手	kduivouz	kduvu	FIII
开这个	kdvege	kdveg	FFI
开一家	kdyijx	kdyij	FFI
开源节流	kdyrjplq	kdyjl	FIII
开源社区	kdyruequ	kdyuq	FIII
开源项目	kdyrxlmu	kdyxm	FIII
客服人员	kefurfyr	kefry	FIII
客观条件	kegrtnjm	kegtj	FIII
客户数据	kehuuuju	kehuj	FIII
课程学习	keigxtxi	keixx	FIII
科技是	kejiui	kejiu	FFI
可就是	kejqui	kejqu	FFI
科技水平	kejiuvpk	kejup	FIII
可快速	kekksu	kekks	FFI
可扩展性	kekovjxk	kekvx	FIII
颗粒无收	keliwuuz	kelwu	FIII
可能会变	kenghvbm	kenhb	FIII
可能会有	kenghvyz	kenhy	FIII
可能遇到	kengyudc	kenyd	FIII
可能也是	kengyeui	kenyu	FIII
可能永远	kengysyr	kenyy	FIII
可能自己	kengziji	kenzj	FIII
可是在	keuizd	keuiz	FFI
可实际上	keuijiuh	keuju	FIII
可信的	kexbde	kexbd	FFI
可惜的是	kexideui	kexdu	FIII
科学依据	kextyiju	kexyj	FIII
可以安装	keyianvl	keyav	FIII
可以帮到	keyibhdc	keybd	FIII
可以补充	keyibuis	keybi	FIII
可以不看	keyibukj	keybk	FIII
刻意避免	keyibimm	keybm	FIII
可以表示	keyibnui	keybu	FIII
可以保证	keyibcvg	keybv	FIII
可以得到	keyidedc	keydd	FIII
可以独立	keyiduli	keydl	FIII
可以带着	keyiddve	keydv	FIII
可以复制	keyifuvi	keyfv	FIII
可以访问	keyifhwf	keyfw	FIII
可以分享	keyiffxl	keyfx	FIII
可以改进	keyigdjb	keygj	FIII
可以概括	keyigdko	keygk	FIII
可以感受	keyigjuz	keygu	FIII
可以回答	keyihvda	keyhd	FIII
可以比	keyibi	keyib	FFI
可以迟到	keyiiidc	keyid	FIII
可以成功	keyiiggs	keyig	FIII
可以还	keyihd	keyih	FFI
可以尝尝	keyiihih	keyii	FIII
可以靠	keyikc	keyik	FFI
可以忍	keyirf	keyir	FFI
可以送	keyiss	keyis	FFI
可以简单	keyijmdj	keyjd	FIII
可以检查	keyijmia	keyji	FIII
可以借鉴	keyijpjm	keyjj	FIII
可以将其	keyijlqi	keyjq	FIII
可以加入	keyijxru	keyjr	FIII
可以计算	keyijisr	keyjs	FIII
可以接受	keyijpuz	keyju	FIII
可以继续	keyijixu	keyjx	FIII
可以肯定	keyikfdk	keykd	FIII
可以开始	keyikdui	keyku	FIII
可以了解	keyilnjp	keylj	FIII
可以利用	keyiliys	keyly	FIII
可以品尝	keyipbih	keypi	FIII
可以起到	keyiqidc	keyqd	FIII
可以清除	keyiqkiu	keyqi	FIII
可以去试	keyiquui	keyqu	FIII
可以任意	keyirfyi	keyry	FIII
可以算是	keyisrui	keysu	FIII
可以随意	keyisvyi	keysy	FIII
可以替代	keyitidd	keytd	FIII
可以提供	keyitigs	keytg	FIII
可以推荐	keyitvjm	keytj	FIII
可以提升	keyitiug	keytu	FIII
课余时间	keyuuijm	keyuj	FIII
科研水平	keyjuvpk	keyup	FIII
可以省去	keyiugqu	keyuq	FIII
可以试试	keyiuiui	keyuu	FIII
可以使用	keyiuiys	keyuy	FIII
可以知道	keyividc	keyvd	FIII
可以正常	keyivgih	keyvi	FIII
可以这么	keyiveme	keyvm	FIII
可以展示	keyivjui	keyvu	FIII
可以治愈	keyiviyu	keyvy	FIII
可以维持	keyiwwii	keywi	FIII
可以形成	keyixkig	keyxi	FIII
刻意训练	keyixylm	keyxl	FIII
科研项目	keyjxlmu	keyxm	FIII
可以欣赏	keyixbuh	keyxu	FIII
可以学习	keyixtxi	keyxx	FIII
可以下载	keyixxzd	keyxz	FIII
可以一边	keyiyibm	keyyb	FIII
可以要求	keyiycqq	keyyq	FIII
